CPU: [AMD Ryzen 9 5900X 12-Core Processor]
12 threads with OpenMP
Training data: (2000,784) 6.0 MB
Validation data: (5000,784) 15.0 MB
Testing data: (10000,784) 29.9 MB
Network: mnistpso-ff
Input, shape:[28,28], parameters: 0, memory:3.1 KB
   6    5  754   22   26    1  108   22   70   18
   4    1  155  707    2   55    7   25   49    5
   2   36    4    1  724    1    1   17   68  128
   9    7    4   54   53  551   23  106   65   20
  16    3    6    1   44   11  827    1    8   41
   1    8   39   32   13    0    1  816   85   33
  11    2   26   69   16   23   14   26  771   16
   4    1   12   13   44    1    3   63  159  709
CNN trained in  2.44s.
Accuracy  = 0.7726
Precision = 0.800352
Recall    = 0.769342
F1        = 0.78454
Confusion matrix:
 792    0    1    0  146    9    8   11    4    9
   0  881    5    3    0    1    2   12  228    3
   3    2  824   35   13    0  101   28   20    6
   0    0  108  783    1   27    2   76    6    7
   3   67    4    0  835    0    4   13   21   35
   4    0    1    6    4  418    1  452    4    2
  13    2    5    1   32    6  830   10    3   56
   1    3   29   45    2    0    0  908    7   33
   9    3   17   80   15   18   15   95  695   27
   2    0    1   15   26    0    3   98  104  760
