CPU: [AMD Ryzen 5 1600X Six-Core Processor]
12 threads with OpenMP
Training data: (2000,784) 6.0 MB
Validation data: (5000,784) 15.0 MB
Testing data: (10000,784) 29.9 MB
Network: mnistpso-ff-1k
Input, shape:[28,28], parameters: 0, memory:3.1 KB
Iteration 153, time: 1m 13s, best minima: 0.279600, worst: 0.339400, mean: 0.285948
Iteration 154, time: 1m 12s, best minima: 0.279600, worst: 0.339400, mean: 0.285798
Iteration 155, time: 1m 12s, best minima: 0.279600, worst: 0.339400, mean: 0.285661
Iteration 156, time: 1m 13s, best minima: 0.279600, worst: 0.339400, mean: 0.285506
Iteration 157, time: 1m 13s, best minima: 0.279600, worst: 0.331000, mean: 0.285367
Iteration 158, time: 1m 13s, best minima: 0.279600, worst: 0.331000, mean: 0.285211
Iteration 159, time: 1m 12s, best minima: 0.279600, worst: 0.331000, mean: 0.285049
Iteration 160, time: 1m 13s, best minima: 0.279600, worst: 0.331000, mean: 0.284896
Iteration 161, time: 1m 13s, best minima: 0.279600, worst: 0.331000, mean: 0.284764
Iteration 162, time: 1m 12s, best minima: 0.279600, worst: 0.331000, mean: 0.284655
Iteration 163, time: 1m 12s, best minima: 0.279600, worst: 0.331000, mean: 0.284539
Iteration 164, time: 1m 13s, best minima: 0.279600, worst: 0.331000, mean: 0.284430
Iteration 165, time: 1m 12s, best minima: 0.279600, worst: 0.331000, mean: 0.284352
Iteration 166, time: 1m 13s, best minima: 0.279600, worst: 0.331000, mean: 0.284215
Iteration 167, time: 1m 12s, best minima: 0.279600, worst: 0.331000, mean: 0.284109
Iteration 168, time: 1m 12s, best minima: 0.279600, worst: 0.331000, mean: 0.283999
Iteration 169, time: 1m 13s, best minima: 0.279600, worst: 0.331000, mean: 0.283863
Iteration 170, time: 1m 12s, best minima: 0.279600, worst: 0.331000, mean: 0.283748
Iteration 171, time: 1m 12s, best minima: 0.279600, worst: 0.331000, mean: 0.283661
Iteration 172, time: 1m 13s, best minima: 0.279600, worst: 0.331000, mean: 0.283563
Iteration 173, time: 1m 11s, best minima: 0.279600, worst: 0.331000, mean: 0.283424
Iteration 174, time: 1m 12s, best minima: 0.279600, worst: 0.331000, mean: 0.283289
Iteration 175, time: 1m 12s, best minima: 0.279600, worst: 0.331000, mean: 0.283176
Iteration 176, time: 1m 13s, best minima: 0.278800, worst: 0.331000, mean: 0.283047
Iteration 177, time: 1m 12s, best minima: 0.277800, worst: 0.331000, mean: 0.283012
Iteration 178, time: 1m 13s, best minima: 0.277800, worst: 0.331000, mean: 0.282964
Iteration 179, time: 1m 13s, best minima: 0.277800, worst: 0.331000, mean: 0.282886
Iteration 180, time: 1m 12s, best minima: 0.277800, worst: 0.331000, mean: 0.282849
Iteration 181, time: 1m 13s, best minima: 0.277800, worst: 0.331000, mean: 0.282785
Iteration 182, time: 1m 12s, best minima: 0.277600, worst: 0.331000, mean: 0.282733
Iteration 183, time: 1m 12s, best minima: 0.276800, worst: 0.331000, mean: 0.282637
Iteration 184, time: 1m 13s, best minima: 0.276800, worst: 0.331000, mean: 0.282557
Iteration 185, time: 1m 12s, best minima: 0.276800, worst: 0.331000, mean: 0.282462
Iteration 186, time: 1m 12s, best minima: 0.275200, worst: 0.324600, mean: 0.282348
Iteration 187, time: 1m 12s, best minima: 0.275200, worst: 0.324600, mean: 0.282274
Iteration 188, time: 1m 12s, best minima: 0.275200, worst: 0.324600, mean: 0.282213
Iteration 189, time: 1m 13s, best minima: 0.273800, worst: 0.324600, mean: 0.282101
Iteration 190, time: 1m 12s, best minima: 0.273800, worst: 0.324600, mean: 0.281991
Iteration 191, time: 1m 11s, best minima: 0.273800, worst: 0.324600, mean: 0.281835
Iteration 192, time: 1m 12s, best minima: 0.273800, worst: 0.324600, mean: 0.281709
Iteration 193, time: 1m 12s, best minima: 0.273800, worst: 0.324600, mean: 0.281614
Iteration 194, time: 1m 12s, best minima: 0.273800, worst: 0.324600, mean: 0.281485
Iteration 195, time: 1m 12s, best minima: 0.273800, worst: 0.324600, mean: 0.281373
Iteration 196, time: 1m 13s, best minima: 0.273600, worst: 0.324600, mean: 0.281241
Iteration 197, time: 1m 13s, best minima: 0.273600, worst: 0.324600, mean: 0.281164
Iteration 198, time: 1m 13s, best minima: 0.273600, worst: 0.324600, mean: 0.281091
Iteration 199, time: 1m 12s, best minima: 0.273600, worst: 0.324600, mean: 0.280971
Iteration 200, time: 1m 11s, best minima: 0.273600, worst: 0.324600, mean: 0.280864
Iteration 201, time: 1m 12s, best minima: 0.273600, worst: 0.324600, mean: 0.280626
Iteration 202, time: 1m 13s, best minima: 0.273600, worst: 0.324600, mean: 0.280536
Iteration 203, time: 1m 13s, best minima: 0.273600, worst: 0.324600, mean: 0.280457
Iteration 204, time: 1m 13s, best minima: 0.273600, worst: 0.324600, mean: 0.280326
Iteration 205, time: 1m 13s, best minima: 0.273600, worst: 0.324600, mean: 0.280195
Iteration 206, time: 1m 13s, best minima: 0.273600, worst: 0.324600, mean: 0.280062
Iteration 207, time: 1m 13s, best minima: 0.273600, worst: 0.324600, mean: 0.279952
Iteration 208, time: 1m 13s, best minima: 0.273600, worst: 0.324600, mean: 0.279866
Iteration 209, time: 1m 12s, best minima: 0.273400, worst: 0.324600, mean: 0.279774
Iteration 210, time: 1m 13s, best minima: 0.273200, worst: 0.324600, mean: 0.279682
Iteration 211, time: 1m 12s, best minima: 0.273200, worst: 0.324600, mean: 0.279590
Iteration 212, time: 1m 13s, best minima: 0.273200, worst: 0.324600, mean: 0.279438
Iteration 213, time: 1m 12s, best minima: 0.273200, worst: 0.324600, mean: 0.279364
Iteration 214, time: 1m 13s, best minima: 0.272600, worst: 0.324600, mean: 0.279258
Iteration 215, time: 1m 13s, best minima: 0.272600, worst: 0.324600, mean: 0.279188
Iteration 216, time: 1m 11s, best minima: 0.272600, worst: 0.324600, mean: 0.279113
Iteration 217, time: 1m 13s, best minima: 0.272600, worst: 0.324600, mean: 0.279024
Iteration 218, time: 1m 13s, best minima: 0.272600, worst: 0.324600, mean: 0.278927
Iteration 219, time: 1m 13s, best minima: 0.272600, worst: 0.324600, mean: 0.278847
Iteration 220, time: 1m 13s, best minima: 0.272400, worst: 0.324600, mean: 0.278732
Iteration 221, time: 1m 13s, best minima: 0.272400, worst: 0.324600, mean: 0.278686
Iteration 222, time: 1m 13s, best minima: 0.272400, worst: 0.324600, mean: 0.278658
Iteration 223, time: 1m 12s, best minima: 0.272400, worst: 0.311800, mean: 0.278594
Iteration 224, time: 1m 13s, best minima: 0.272400, worst: 0.311800, mean: 0.278544
Iteration 225, time: 1m 14s, best minima: 0.272400, worst: 0.311800, mean: 0.278494
Iteration 226, time: 1m 13s, best minima: 0.272400, worst: 0.311800, mean: 0.278421
Iteration 227, time: 1m 13s, best minima: 0.272400, worst: 0.311800, mean: 0.278347
Iteration 228, time: 1m 13s, best minima: 0.272400, worst: 0.311800, mean: 0.278298
Iteration 229, time: 1m 13s, best minima: 0.272400, worst: 0.311800, mean: 0.278231
Iteration 230, time: 1m 13s, best minima: 0.272400, worst: 0.311800, mean: 0.278153
Iteration 231, time: 1m 14s, best minima: 0.272400, worst: 0.311800, mean: 0.278077
Iteration 232, time: 1m 13s, best minima: 0.272400, worst: 0.311800, mean: 0.277995
Iteration 233, time: 1m 13s, best minima: 0.272400, worst: 0.311800, mean: 0.277872
Iteration 234, time: 1m 13s, best minima: 0.272400, worst: 0.311800, mean: 0.277816
Iteration 235, time: 1m 13s, best minima: 0.272400, worst: 0.311800, mean: 0.277755
Iteration 236, time: 1m 13s, best minima: 0.272400, worst: 0.311800, mean: 0.277718
Iteration 237, time: 1m 13s, best minima: 0.272400, worst: 0.311800, mean: 0.277642
Iteration 238, time: 1m 12s, best minima: 0.272000, worst: 0.311800, mean: 0.277576
Iteration 239, time: 1m 12s, best minima: 0.272000, worst: 0.311800, mean: 0.277507
Iteration 240, time: 1m 12s, best minima: 0.272000, worst: 0.311800, mean: 0.277472
Iteration 241, time: 1m 13s, best minima: 0.272000, worst: 0.311800, mean: 0.277421
Iteration 242, time: 1m 12s, best minima: 0.272000, worst: 0.311800, mean: 0.277372
Iteration 243, time: 1m 13s, best minima: 0.272000, worst: 0.311800, mean: 0.277295
Iteration 244, time: 1m 13s, best minima: 0.272000, worst: 0.311800, mean: 0.277189
Iteration 245, time: 1m 13s, best minima: 0.272000, worst: 0.311800, mean: 0.277117
Iteration 246, time: 1m 12s, best minima: 0.272000, worst: 0.311800, mean: 0.277051
Iteration 247, time: 1m 13s, best minima: 0.272000, worst: 0.311800, mean: 0.276988
Iteration 248, time: 1m 13s, best minima: 0.272000, worst: 0.311800, mean: 0.276903
Iteration 249, time: 1m 13s, best minima: 0.272000, worst: 0.311800, mean: 0.276818
Iteration 250, time: 1m 13s, best minima: 0.272000, worst: 0.311800, mean: 0.276764
Iteration 251, time: 1m 13s, best minima: 0.272000, worst: 0.306800, mean: 0.276703
Iteration 252, time: 1m 13s, best minima: 0.271800, worst: 0.306800, mean: 0.276625
Iteration 253, time: 1m 12s, best minima: 0.271200, worst: 0.306800, mean: 0.276563
Iteration 254, time: 1m 13s, best minima: 0.271200, worst: 0.306800, mean: 0.276437
Iteration 255, time: 1m 14s, best minima: 0.271200, worst: 0.306800, mean: 0.276353
Iteration 256, time: 1m 13s, best minima: 0.271200, worst: 0.306800, mean: 0.276250
Iteration 257, time: 1m 12s, best minima: 0.271200, worst: 0.306800, mean: 0.276146
Iteration 258, time: 1m 12s, best minima: 0.271200, worst: 0.306800, mean: 0.276052
Iteration 259, time: 1m 13s, best minima: 0.271200, worst: 0.306800, mean: 0.275959
Iteration 260, time: 1m 13s, best minima: 0.271200, worst: 0.306800, mean: 0.275834
Iteration 261, time: 1m 13s, best minima: 0.271200, worst: 0.306800, mean: 0.275761
Iteration 262, time: 1m 12s, best minima: 0.271200, worst: 0.306800, mean: 0.275667
Iteration 263, time: 1m 12s, best minima: 0.271200, worst: 0.306800, mean: 0.275567
Iteration 264, time: 1m 13s, best minima: 0.271200, worst: 0.306800, mean: 0.275430
Iteration 265, time: 1m 14s, best minima: 0.271200, worst: 0.306800, mean: 0.275347
Iteration 266, time: 1m 13s, best minima: 0.271200, worst: 0.306800, mean: 0.275270
Iteration 267, time: 1m 13s, best minima: 0.271200, worst: 0.306800, mean: 0.275173
Iteration 268, time: 1m 13s, best minima: 0.271200, worst: 0.306800, mean: 0.275086
Iteration 269, time: 1m 11s, best minima: 0.271200, worst: 0.306800, mean: 0.275008
Iteration 270, time: 1m 12s, best minima: 0.271200, worst: 0.306800, mean: 0.274881
Iteration 271, time: 1m 13s, best minima: 0.271000, worst: 0.306800, mean: 0.274778
Iteration 272, time: 1m 12s, best minima: 0.271000, worst: 0.306800, mean: 0.274713
Iteration 273, time: 1m 12s, best minima: 0.271000, worst: 0.306800, mean: 0.274667
Iteration 274, time: 1m 13s, best minima: 0.271000, worst: 0.306800, mean: 0.274626
Iteration 275, time: 1m 12s, best minima: 0.271000, worst: 0.306800, mean: 0.274553
Iteration 276, time: 1m 13s, best minima: 0.271000, worst: 0.306800, mean: 0.274479
Iteration 277, time: 1m 13s, best minima: 0.271000, worst: 0.306800, mean: 0.274440
Iteration 278, time: 1m 13s, best minima: 0.270800, worst: 0.306800, mean: 0.274371
Iteration 279, time: 1m 13s, best minima: 0.270800, worst: 0.306800, mean: 0.274311
Iteration 280, time: 1m 12s, best minima: 0.270800, worst: 0.306800, mean: 0.274251
Iteration 281, time: 1m 13s, best minima: 0.270800, worst: 0.306800, mean: 0.274218
Iteration 282, time: 1m 13s, best minima: 0.270800, worst: 0.306800, mean: 0.274160
Iteration 283, time: 1m 14s, best minima: 0.270800, worst: 0.306800, mean: 0.274106
Iteration 284, time: 1m 12s, best minima: 0.270800, worst: 0.306800, mean: 0.274008
Iteration 285, time: 1m 13s, best minima: 0.270800, worst: 0.306800, mean: 0.273959
Iteration 286, time: 1m 13s, best minima: 0.270800, worst: 0.306800, mean: 0.273909
Iteration 287, time: 1m 13s, best minima: 0.270800, worst: 0.305400, mean: 0.273833
Iteration 288, time: 1m 12s, best minima: 0.270800, worst: 0.305400, mean: 0.273775
Iteration 289, time: 1m 12s, best minima: 0.270800, worst: 0.305400, mean: 0.273722
Iteration 290, time: 1m 12s, best minima: 0.270800, worst: 0.305400, mean: 0.273642
Iteration 291, time: 1m 12s, best minima: 0.270800, worst: 0.305400, mean: 0.273571
Iteration 292, time: 1m 13s, best minima: 0.270800, worst: 0.305400, mean: 0.273518
Iteration 293, time: 1m 12s, best minima: 0.270800, worst: 0.302800, mean: 0.273459
Iteration 294, time: 1m 13s, best minima: 0.270800, worst: 0.302800, mean: 0.273401
Iteration 295, time: 1m 12s, best minima: 0.270800, worst: 0.302800, mean: 0.273355
Iteration 296, time: 1m 12s, best minima: 0.270800, worst: 0.302800, mean: 0.273293
Iteration 297, time: 1m 12s, best minima: 0.270800, worst: 0.302800, mean: 0.273226
Iteration 298, time: 1m 13s, best minima: 0.270800, worst: 0.302800, mean: 0.273178
Iteration 299, time: 1m 13s, best minima: 0.270800, worst: 0.302800, mean: 0.273143
Iteration 300, time: 1m 13s, best minima: 0.270600, worst: 0.302800, mean: 0.273112
PSO finished, top-10 particles:
particle   1, minima=0.2706
particle   2, minima=0.2708
particle   3, minima=0.2708
particle   4, minima=0.2708
particle   5, minima=0.2708
particle   6, minima=0.2708
particle   7, minima=0.2708
particle   8, minima=0.2708
particle   9, minima=0.2708
particle  10, minima=0.2708
Trained in  0.18s.
Validation set predicted with 0.6738 accuracy.
Test set
Accuracy  = 0.649
Precision = 0.671169
Recall    = 0.645558
F1        = 0.658115
Confusion matrix:
 670    0   11   22  197    6   61    5    1    7
   0  923    3   11    0    0    6    4  188    0
   2   31  582   28   17    0  272   28   60   12
   4   11  239  604    7   31   16   72   23    3
   0  169    5    8  568    0    7   21   35  169
   6   30   11   58   88  454   23  195   16   11
   4    8    4    2   31    9  727    3    3  167
   0   34   32  135   12    0    4  734   30   47
   2   19   20  230   51   15   25   37  545   30
   4   14    6   48   67    0    8   62  117  683
CNN trained in  3.70s.
